Date,Market_Name,Commodity,Modal_Price,Min_Price,Max_Price,Temp_Max_C,Rainfall_mm,District,Modal_Price_Rolling_7,Temp_Max_Rolling_7,Rainfall_Rolling_7,Price_Volatility_7,Rainfall_Lag_1,Temp_Lag_1,Day_Sin,Day_Cos,Month_Sin,Month_Cos
2025-05-20,Kurukshetra,Tomato,2214.061259615524,1992.655133653972,2435.467385577077,42.85,0.05,Kurukshetra,2238.166831718528,42.597142857142856,0.16428571428571376,45.078087528839745,0.12,41.75,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
2025-05-21,Kurukshetra,Tomato,2184.441563403581,1965.997407063223,2402.8857197439397,42.6,1.61,Kurukshetra,2240.0942172452983,42.67,0.3742857142857138,41.90163868968324,0.05,42.85,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
2025-05-22,Kurukshetra,Tomato,2141.2420249195898,1927.117822427631,2355.366227411549,37.06,8.52,Kurukshetra,2229.234686220558,41.76428571428572,1.591428571428571,56.212802594101504,1.61,42.6,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
2025-05-23,Kurukshetra,Tomato,2143.668106316831,1929.301295685148,2358.0349169485144,40.07,0.0,Kurukshetra,2205.0830479634938,41.33,1.5071428571428567,50.3759316391957,8.52,37.06,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
2025-05-24,Kurukshetra,Tomato,2102.12060049628,1891.908540446652,2312.332660545908,38.99,5.35,Kurukshetra,2184.985820116488,40.721428571428575,2.245714285714285,59.96905299353216,0.0,40.07,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
2025-05-25,Kurukshetra,Tomato,2115.6434417852715,1904.0790976067444,2327.207785963799,33.88,20.86,Kurukshetra,2162.7992179058338,39.6,5.215714285714285,50.909381608056556,5.35,38.99,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387
2025-05-26,Kurukshetra,Tomato,2113.1315363128147,1901.8183826815327,2324.4446899440964,38.57,0.26,Kurukshetra,2144.9012189785562,39.145714285714284,5.235714285714286,40.94095729798462,20.86,33.88,0.0,1.0,0.49999999999999994,-0.8660254037844387
2025-05-27,Kurukshetra,Tomato,2101.184133969494,1891.0657205725445,2311.3025473664434,39.57,1.03,Kurukshetra,2128.775915314837,38.67714285714286,5.3757142857142854,29.90224707248777,0.26,38.57,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387
2025-05-28,Kurukshetra,Tomato,2055.805950867414,1850.2253557806728,2261.386545954156,40.07,1.9,Kurukshetra,2110.399399238242,38.315714285714286,5.417142857142856,29.51537230108251,1.03,39.57,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387
2025-05-29,Kurukshetra,Tomato,2026.9673843389976,1824.2706459050976,2229.6641227728974,41.66,0.78,Kurukshetra,2094.0744505838716,38.972857142857144,4.311428571428571,39.52014069577254,1.9,40.07,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387
2025-05-30,Kurukshetra,Tomato,2064.7369456302854,1858.263251067257,2271.2106401933142,38.62,3.64,Kurukshetra,2082.798570485794,38.76571428571429,4.831428571428572,33.86785429607371,0.78,41.66,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387
2025-05-31,Kurukshetra,Tomato,2089.7828050115045,1880.804524510354,2298.761085512655,40.99,0.01,Kurukshetra,2081.036028273683,39.05142857142857,4.0685714285714285,33.0047525127269,3.64,38.62,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387
2025-06-01,Kurukshetra,Tomato,2040.9050427715767,1836.8145384944191,2244.995547048735,40.11,4.18,Kurukshetra,2070.35911412887,39.94142857142857,1.6857142857142857,32.01752017353405,0.01,40.99,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2025-06-02,Kurukshetra,Tomato,2045.871658043038,1841.2844922387344,2250.458823847342,38.39,0.51,Kurukshetra,2060.75056009033,39.91571428571428,1.7214285714285715,26.691493087588945,4.18,40.11,0.0,1.0,1.2246467991473532e-16,-1.0
2025-06-03,Kurukshetra,Tomato,2083.441014211628,1875.0969127904648,2291.7851156327906,37.09,3.79,Kurukshetra,2058.215828696349,39.56142857142857,2.1157142857142857,22.765557275484873,0.51,38.39,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2025-06-04,Kurukshetra,Tomato,1999.970750155559,1799.9736751400033,2199.9678251711152,36.52,4.77,Kurukshetra,2050.2393714517984,39.05428571428571,2.525714285714286,31.7567267420976,3.79,37.09,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2025-06-05,Kurukshetra,Tomato,2027.138759774556,1824.4248837971,2229.852635752012,38.21,0.04,Kurukshetra,2050.2638536568784,38.56142857142857,2.4199999999999995,31.73585469745892,4.77,36.52,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2025-06-06,Kurukshetra,Tomato,1994.0075718272635,1794.606814644537,2193.4083290099898,39.66,0.08,Kurukshetra,2040.1596573993036,38.71,1.911428571428571,37.1564759277356,0.04,38.21,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2025-06-07,Kurukshetra,Tomato,2022.5375052569211,1820.2837547312288,2224.791255782613,41.06,0.0,Kurukshetra,2030.553186005792,38.720000000000006,1.9099999999999997,30.23716157026156,0.08,39.66,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2025-06-08,Kurukshetra,Tomato,1984.3745474297957,1785.937092686816,2182.812002172775,44.08,0.0,Kurukshetra,2022.477400956966,39.287142857142854,1.3128571428571425,34.289194683130404,0.0,41.06,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2025-06-09,Kurukshetra,Tomato,1894.1304423965696,1704.7173981569126,2083.5434866362266,44.72,0.0,Kurukshetra,2000.800084436042,40.191428571428574,1.2399999999999998,57.286998784427276,0.0,44.08,0.0,1.0,1.2246467991473532e-16,-1.0
2025-06-10,Kurukshetra,Tomato,1812.7533205024115,1631.4779884521704,1994.0286525526528,44.94,0.0,Kurukshetra,1962.1304139061538,41.31285714285714,0.6985714285714285,79.32576252167128,0.0,44.72,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2025-06-11,Kurukshetra,Tomato,1815.1575678354804,1633.6418110519323,1996.6733246190288,45.02,0.19,Kurukshetra,1935.7285307175712,42.527142857142856,0.04428571428571428,94.0258563562774,0.0,44.94,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2025-06-12,Kurukshetra,Tomato,1828.1436929215545,1645.3293236293991,2010.95806221371,43.59,0.84,Kurukshetra,1907.3006640242852,43.29571428571428,0.15857142857142856,91.83938161759498,0.19,45.02,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2025-06-13,Kurukshetra,Tomato,1782.927861666334,1604.6350754997009,1961.220647832968,41.45,2.77,Kurukshetra,1877.1464197155808,43.55142857142857,0.5428571428571428,93.26699045591779,0.84,43.59,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2025-06-14,Kurukshetra,Tomato,1814.857484605203,1633.3717361446827,1996.3432330657236,43.42,0.31,Kurukshetra,1847.477845336764,43.888571428571424,0.5871428571428571,69.24854101329606,2.77,41.45,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2025-06-15,Kurukshetra,Tomato,1731.781481491755,1558.6033333425794,1904.9596296409304,40.96,2.56,Kurukshetra,1811.3931216313297,43.44285714285714,0.9528571428571428,48.82341167163204,0.31,43.42,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2025-06-16,Kurukshetra,Tomato,1728.477491559389,1555.62974240345,1901.325240715328,36.3,13.65,Kurukshetra,1787.7284143688753,42.239999999999995,2.902857142857143,41.65685625368005,2.56,40.96,0.0,1.0,1.2246467991473532e-16,-1.0
2025-06-17,Kurukshetra,Tomato,1667.9266815712665,1501.1340134141396,1834.719349728393,34.49,6.3,Kurukshetra,1767.0388945215689,40.74714285714286,3.802857142857143,59.35988779101442,13.65,36.3,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2025-06-18,Kurukshetra,Tomato,1635.3348761811585,1471.8013885630426,1798.8683637992742,36.8,6.13,Kurukshetra,1741.3499385709515,39.57285714285714,4.651428571428572,72.51742571279141,6.3,34.49,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2025-06-19,Kurukshetra,Tomato,1637.704809746979,1473.934328772281,1801.475290721677,39.54,1.29,Kurukshetra,1714.1443838317261,38.99428571428571,4.715714285714285,70.21493628619083,6.13,36.8,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2025-06-20,Kurukshetra,Tomato,1594.6841414827811,1435.2157273345033,1754.1525556310596,38.98,2.03,Kurukshetra,1687.2524238055046,38.64142857142857,4.609999999999999,75.34162610704645,1.29,39.54,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2025-06-21,Kurukshetra,Tomato,1575.45636427129,1417.910727844161,1733.0020006984194,38.74,1.15,Kurukshetra,1653.0522637578028,37.972857142857144,4.7299999999999995,60.67112781406993,2.03,38.98,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2025-06-22,Kurukshetra,Tomato,1625.771004732012,1463.1939042588108,1788.3481052052134,37.63,1.34,Kurukshetra,1637.9079099349824,37.49714285714286,4.555714285714285,50.04403344629575,1.15,38.74,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2025-06-23,Kurukshetra,Tomato,1596.9264112558546,1437.2337701302692,1756.6190523814405,39.72,3.51,Kurukshetra,1619.1148984630488,37.98571428571428,3.107142857142857,31.70390317327188,1.34,37.63,0.0,1.0,1.2246467991473532e-16,-1.0
2025-06-24,Kurukshetra,Tomato,1638.7110168591116,1474.8399151732006,1802.582118545023,36.52,18.19,Kurukshetra,1614.9412320755982,38.27571428571429,4.805714285714286,25.52876190598162,3.51,39.72,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0
2025-06-25,Kurukshetra,Tomato,1582.2256741262308,1424.0031067136078,1740.448241538854,35.44,13.5,Kurukshetra,1607.3542032106084,38.08142857142857,5.858571428571429,26.336831212076582,18.19,36.52,0.9749279121818236,-0.22252093395631434,1.2246467991473532e-16,-1.0
2025-06-26,Kurukshetra,Tomato,1608.7158830219948,1447.8442947197957,1769.5874713241944,38.82,0.84,Kurukshetra,1603.2129279641824,37.97857142857142,5.7942857142857145,22.812335113109636,13.5,35.44,0.43388373911755823,-0.900968867902419,1.2246467991473532e-16,-1.0
2025-06-27,Kurukshetra,Tomato,1680.79431405489,1512.714882649401,1848.8737454603795,37.52,15.5,Kurukshetra,1615.5143811887694,37.769999999999996,7.718571428571429,36.535979546948866,0.84,38.82,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0
2025-06-28,Kurukshetra,Tomato,1557.2120890485255,1401.490880143673,1712.9332979533783,35.93,31.65,Kurukshetra,1612.9080561569458,37.36857142857143,12.075714285714286,40.324163241938535,15.5,37.52,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0
2025-06-29,Kurukshetra,Tomato,1517.3673262750017,1365.6305936475017,1669.104058902502,35.49,27.35,Kurukshetra,1597.4218163773726,37.06285714285714,15.79142857142857,53.29171153461467,31.65,35.93,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0
2025-06-30,Kurukshetra,Tomato,1546.2209326340287,1391.598839370626,1700.8430258974315,31.17,44.6,Kurukshetra,1590.1781765742546,35.84142857142857,21.66142857142857,56.70689546021591,27.35,35.49,0.0,1.0,1.2246467991473532e-16,-1.0
2025-07-01,Kurukshetra,Tomato,1536.068663331879,1382.4617969986912,1689.675529665067,28.9,13.63,Kurukshetra,1575.5149832132215,34.752857142857145,21.01,55.319330733516225,44.6,31.17,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2025-07-02,Kurukshetra,Tomato,1554.6259570004445,1399.1633613004,1710.0885527004891,35.54,4.1,Kurukshetra,1571.5721664809664,34.76714285714286,19.66714285714286,55.74326197536332,13.63,28.9,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388
2025-07-03,Kurukshetra,Tomato,1524.4266976646534,1371.984027898188,1676.869367431119,34.26,5.04,Kurukshetra,1559.5308542870605,34.11571428571428,20.267142857142858,55.48566585148452,4.1,35.54,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
2025-07-04,Kurukshetra,Tomato,1528.7561870382983,1375.8805683344683,1681.6318057421283,36.46,4.63,Kurukshetra,1537.8111218561187,33.964285714285715,18.714285714285715,15.340473271714929,5.04,34.26,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2025-07-05,Kurukshetra,Tomato,1520.9723252686945,1368.875092741825,1673.0695577955642,36.78,7.79,Kurukshetra,1532.6340127447145,34.08571428571429,15.305714285714286,13.732631772856337,4.63,36.46,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2025-07-06,Kurukshetra,Tomato,1579.3614283516847,1421.4252855165162,1737.2975711868532,33.44,4.29,Kurukshetra,1541.490313041383,33.792857142857144,12.01142857142857,20.54609582289684,7.79,36.78,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2025-07-07,Kurukshetra,Tomato,1592.0824705167454,1432.8742234650708,1751.2907175684202,31.64,9.02,Kurukshetra,1548.041961310343,33.86,6.928571428571429,28.194477273579917,4.29,33.44,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2025-07-08,Kurukshetra,Tomato,1608.9626036205054,1448.066343258455,1769.8588639825562,34.09,7.15,Kurukshetra,1558.4553813515752,34.60142857142857,6.002857142857143,35.53979194437883,9.02,31.64,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2025-07-09,Kurukshetra,Tomato,1588.3687553143825,1429.531879782944,1747.205630845821,35.26,12.47,Kurukshetra,1563.2757811107092,34.56142857142857,7.198571428571428,37.18411969020113,7.15,34.09,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388
2025-07-10,Kurukshetra,Tomato,1563.9884441107574,1407.5895996996817,1720.3872885218334,28.53,13.77,Kurukshetra,1568.9274591744381,33.74285714285714,8.445714285714285,33.074710611513325,12.47,35.26,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
2025-07-11,Kurukshetra,Tomato,1542.3605347197763,1388.1244812477987,1696.596588191754,30.0,2.3,Kurukshetra,1570.8709374146495,32.82,8.112857142857143,30.630185298342653,13.77,28.53,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2025-07-12,Kurukshetra,Tomato,1562.0831418386913,1405.8748276548222,1718.2914560225606,33.95,3.08,Kurukshetra,1576.7439112103634,32.41571428571429,7.44,22.267916445794693,2.3,30.0,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2025-07-13,Kurukshetra,Tomato,1541.033917797678,1386.9305260179103,1695.137309577446,32.73,11.22,Kurukshetra,1571.268552559791,32.31428571428572,8.430000000000001,25.92828566161988,3.08,33.95,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2025-07-14,Kurukshetra,Tomato,1555.5226606424987,1399.970394578249,1711.0749267067488,29.97,8.85,Kurukshetra,1566.0457225777557,32.075714285714284,8.405714285714286,24.689485766572673,11.22,32.73,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2025-07-15,Kurukshetra,Tomato,1659.2927005747706,1493.3634305172936,1825.221970632248,33.18,1.25,Kurukshetra,1573.235736428365,31.945714285714285,7.562857142857143,41.127222082706304,8.85,29.97,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2025-07-16,Kurukshetra,Tomato,1702.8489357463554,1532.5640421717198,1873.133829320991,32.56,12.29,Kurukshetra,1589.5900479186469,31.560000000000002,7.5371428571428565,64.35192178434944,1.25,33.18,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388
2025-07-17,Kurukshetra,Tomato,1686.547759137963,1517.892983224167,1855.20253505176,30.87,1.22,Kurukshetra,1607.0985214939622,31.89428571428572,5.744285714285715,72.39538215340367,12.29,32.56,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
2025-07-18,Kurukshetra,Tomato,1746.6084552461605,1571.9476097215445,1921.269300770777,34.11,1.55,Kurukshetra,1636.2767958548739,32.48142857142857,5.637142857142857,82.4206294605385,1.22,30.87,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2025-07-19,Kurukshetra,Tomato,1726.2046865950829,1553.5842179355743,1898.8251552545912,33.6,0.26,Kurukshetra,1659.7227308200727,32.43142857142857,5.234285714285714,81.13086664559552,1.55,34.11,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2025-07-20,Kurukshetra,Tomato,1624.2984598361904,1461.8686138525711,1786.7283058198095,35.85,2.22,Kurukshetra,1671.6176653970033,32.87714285714286,3.948571428571429,65.40989157349856,0.26,33.6,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2025-07-21,Kurukshetra,Tomato,1573.89414429032,1416.504729861288,1731.2835587193522,29.19,15.26,Kurukshetra,1674.2421630609776,32.76571428571429,4.864285714285714,60.130890600649415,2.22,35.85,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2025-07-22,Kurukshetra,Tomato,1480.3545482390273,1332.3190934151246,1628.3900030629302,30.23,6.73,Kurukshetra,1648.6795698701571,32.34428571428571,5.647142857142858,95.29702827196476,15.26,29.19,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2025-07-23,Kurukshetra,Tomato,1462.778874036962,1316.5009866332657,1609.0567614406582,33.59,12.07,Kurukshetra,1614.3838467688151,32.49142857142857,5.615714285714286,113.93017871729933,6.73,30.23,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388
2025-07-24,Kurukshetra,Tomato,1463.6997929964396,1317.3298136967956,1610.0697722960836,33.82,13.12,Kurukshetra,1582.5484230343118,32.91285714285714,7.315714285714286,121.30135209311045,12.07,33.59,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
2025-07-25,Kurukshetra,Tomato,1547.5216586102035,1392.7694927491832,1702.273824471224,34.09,5.4,Kurukshetra,1554.107452086318,32.910000000000004,7.865714285714286,97.4106995963626,13.12,33.82,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388
2025-07-26,Kurukshetra,Tomato,1563.8680272984118,1407.4812245685707,1720.254830028253,34.35,1.47,Kurukshetra,1530.916500758222,33.01714285714286,8.038571428571428,62.77756434893455,5.4,34.09,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388
2025-07-27,Kurukshetra,Tomato,1552.9130008579689,1397.6217007721718,1708.2043009437657,34.89,2.72,Kurukshetra,1520.7185780470475,32.88,8.11,49.46683713281169,1.47,34.35,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388
2025-07-28,Kurukshetra,Tomato,1594.383279917143,1434.9449519254288,1753.8216079088577,32.44,7.89,Kurukshetra,1523.645597422308,33.34428571428571,7.057142857142857,53.573443693214436,2.72,34.89,0.0,1.0,-0.4999999999999997,-0.8660254037844388
2025-07-29,Kurukshetra,Tomato,1483.826514466749,1335.443863020074,1632.209165913424,29.77,12.39,Kurukshetra,1524.1415925976967,33.27857142857143,7.865714285714286,53.11999868918566,7.89,32.44,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388
2025-07-30,Kurukshetra,Tomato,1495.607242372177,1346.0465181349591,1645.1679666093949,29.66,14.95,Kurukshetra,1528.8313595027273,32.71714285714286,8.277142857142858,48.00221189816606,12.39,29.77,0.9749279121818236,-0.22252093395631434,-0.4999999999999997,-0.8660254037844388
2025-07-31,Kurukshetra,Tomato,1534.1505020665254,1380.735451859873,1687.565552273178,31.1,34.1,Kurukshetra,1538.8957465127398,32.32857142857143,11.274285714285714,38.519266182735635,14.95,29.66,0.43388373911755823,-0.900968867902419,-0.4999999999999997,-0.8660254037844388
2025-08-01,Kurukshetra,Tomato,1460.2211897775333,1314.19907079978,1606.2433087552868,32.94,5.34,Kurukshetra,1526.4242509652156,32.16428571428572,11.265714285714287,48.18180035581045,34.1,31.1,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004
